[21591.636765] Parse,12746,7f8992851ff0,391452876
[21591.636804] Parse,12746,7f8992850ff0,391452876
[21591.636844] Parse,12746,7f899284fff0,391452876
[21591.636885] Parse,12746,7f899284eff0,391452876
[21591.636924] Parse,12746,7f899284dff0,391452876
[21591.636967] Parse,12746,7f899284cff0,391452876
[21591.637007] Parse,12746,7f899284bff0,391452876
[21591.637047] Parse,12746,7f899284aff0,391452876
[21591.637087] Parse,12746,7f8992849ff0,391452876
[21591.637128] Parse,12746,7f8992848ff0,391452876
[21591.637169] Parse,12746,7f8992847ff0,391452876
[21591.637210] Parse,12746,7f8992846ff0,391452876
[21591.637249] Parse,12746,7f8992845ff0,391452876
[21591.637686] Parse,12746,7f8992844ff0,395453104
[21591.637728] Parse,12746,7f8992843ff0,395453104
[21591.637774] Parse,12746,7f8992842ff0,395453104
[21591.637815] Parse,12746,7f8992841ff0,395453104
[21591.637854] Parse,12746,7f8992840ff0,395453104
[21591.637896] Parse,12746,7f899283fff0,395453104
[21591.637936] Parse,12746,7f899283eff0,395453104
[21591.637975] Parse,12746,7f899283dff0,395453104
[21591.638028] Parse,12746,7f899283cff0,395453104
[21591.638072] Parse,12746,7f899283bff0,395453104
[21591.638116] Parse,12746,7f899283aff0,395453104
[21591.638160] Parse,12746,7f8992839ff0,395453104
[21591.638204] Parse,12746,7f8992838ff0,395453104
[21591.638249] Parse,12746,7f8992837ff0,395453104
[21591.638293] Parse,12746,7f8992836ff0,395453104
[21591.638335] Parse,12746,7f8992835ff0,395453104
[21591.638379] Parse,12746,7f8992834ff0,395453104
[21591.638423] Parse,12746,7f8992833ff0,395453104
[21591.638467] Parse,12746,7f8992832ff0,395453104
[21591.638513] Parse,12746,7f8992831ff0,395453104
[21591.638558] Parse,12746,7f8992830ff0,395453104
[21591.638604] Parse,12746,7f899282fff0,395453104
[21591.638649] Parse,12746,7f899282eff0,395453104
[21591.638692] Parse,12746,7f899282dff0,395453104
[21591.638736] Parse,12746,7f899282cff0,395453104
[21591.638781] Parse,12746,7f899282bff0,395453104
[21591.638826] Parse,12746,7f899282aff0,395453104
[21591.638871] Parse,12746,7f8992829ff0,395453104
[21591.638914] Parse,12746,7f8992828ff0,395453104
[21591.638959] Parse,12746,7f8992827ff0,395453104
[21591.639001] Parse,12746,7f8992826ff0,395453104
[21591.639045] Parse,12746,7f8992825ff0,395453104
[21591.639090] Parse,12746,7f8992824ff0,395453104
[21591.639137] Parse,12746,7f8992823ff0,395453104
[21591.639181] Parse,12746,7f8992822ff0,395453104
[21591.639225] Parse,12746,7f8992821ff0,395453104
[21591.639270] Parse,12746,7f8992820ff0,395453104
[21591.639314] Parse,12746,7f899281fff0,395453104
[21591.639357] Parse,12746,7f899281eff0,395453104
[21591.639400] Parse,12746,7f899281dff0,395453104
[21591.639444] Parse,12746,7f899281cff0,395453104
[21591.639488] Parse,12746,7f899281bff0,395453104
[21591.639532] Parse,12746,7f899281aff0,395453104
[21591.639575] Parse,12746,7f8992819ff0,395453104
[21591.639619] Parse,12746,7f8992818ff0,395453104
[21591.639663] Parse,12746,7f8992817ff0,395453104
[21591.639706] Parse,12746,7f8992816ff0,395453104
[21591.639751] Parse,12746,7f8992815ff0,395453104
[21591.639795] Parse,12746,7f8992814ff0,395453104
[21591.639839] Parse,12746,7f8992813ff0,395453104
[21591.639883] Parse,12746,7f8992812ff0,395453104
[21591.639927] Parse,12746,7f8992811ff0,395453104
[21591.639970] Parse,12746,7f8992810ff0,395453104
[21591.640013] Parse,12746,7f899280fff0,395453104
[21591.640057] Parse,12746,7f899280eff0,395453104
[21591.640100] Parse,12746,7f899280dff0,395453104
[21591.640145] Parse,12746,7f899280cff0,395453104
[21591.640189] Parse,12746,7f899280bff0,395453104
[21591.640234] Parse,12746,7f899280aff0,395453104
[21591.640278] Parse,12746,7f8992809ff0,395453104
[21591.640323] Parse,12746,7f8992808ff0,395453104
[21591.640370] Parse,12746,7f8992807ff0,395453104
[21591.640413] Parse,12746,7f8992806ff0,395453104
[21591.640456] Parse,12746,7f8992805ff0,395453104
[21591.640499] Parse,12746,7f8992804ff0,395453104
[21591.640543] Parse,12746,7f8992803ff0,395453104
[21591.640588] Parse,12746,7f8992802ff0,395453104
[21591.640632] Parse,12746,7f8992801ff0,395453104
[21591.640676] Parse,12746,7f8992800ff0,395453104
[21591.640719] Parse,12746,7f89927ffff0,395453104
[21591.640765] Parse,12746,7f89927feff0,395453104
[21591.640809] Parse,12746,7f89927fdff0,395453104
[21591.640854] Parse,12746,7f89927fcff0,395453104
[21591.640897] Parse,12746,7f89927fbff0,395453104
[21591.640942] Parse,12746,7f89927faff0,395453104
[21591.640989] Parse,12746,7f89927f9ff0,395453104
[21591.641034] Parse,12746,7f89927f8ff0,395453104
[21591.641077] Parse,12746,7f89927f7ff0,395453104
[21591.641120] Parse,12746,7f89927f6ff0,395453104
[21591.641163] Parse,12746,7f89927f5ff0,395453104
[21591.641207] Parse,12746,7f89927f4ff0,395453104
[21591.641251] Parse,12746,7f89927f3ff0,395453104
[21591.641698] Parse,12746,7f89927f2ff0,399453333
[21591.641748] Parse,12746,7f89927f1ff0,399453333
[21591.641793] Parse,12746,7f89927f0ff0,399453333
[21591.641836] Parse,12746,7f89927efff0,399453333
[21591.641881] Parse,12746,7f89927eeff0,399453333
[21591.641927] Parse,12746,7f89927edff0,399453333
[21591.641970] Parse,12746,7f89927ecff0,399453333
[21591.642014] Parse,12746,7f89927ebff0,399453333
[21591.642058] Parse,12746,7f89927eaff0,399453333
[21591.642102] Parse,12746,7f89927e9ff0,399453333
[21591.642147] Parse,12746,7f89927e8ff0,399453333
[21591.642191] Parse,12746,7f89927e7ff0,399453333
[21591.642235] Parse,12746,7f89927e6ff0,399453333
[21591.642281] Parse,12746,7f89927e5ff0,399453333
[21591.642324] Parse,12746,7f89927e4ff0,399453333
[21591.642368] Parse,12746,7f89927e3ff0,399453333
[21591.642413] Parse,12746,7f89927e2ff0,399453333
[21591.642456] Parse,12746,7f89927e1ff0,399453333
[21591.642500] Parse,12746,7f89927e0ff0,399453333
[21591.642544] Parse,12746,7f89927dfff0,399453333
[21591.642586] Parse,12746,7f89927deff0,399453333
[21591.642635] Parse,12746,7f89927ddff0,399453333
[21591.642679] Parse,12746,7f89927dcff0,399453333
[21591.642723] Parse,12746,7f89927dbff0,399453333
[21591.642768] Parse,12746,7f89927daff0,399453333
[21591.642812] Parse,12746,7f89927d9ff0,399453333
[21591.642858] Parse,12746,7f89927d8ff0,399453333
[21591.642904] Parse,12746,7f89927d7ff0,399453333
[21591.642948] Parse,12746,7f89927d6ff0,399453333
[21591.642991] Parse,12746,7f89927d5ff0,399453333
[21591.643036] Parse,12746,7f89927d4ff0,399453333
[21591.643080] Parse,12746,7f89927d3ff0,399453333
[21591.643124] Parse,12746,7f89927d2ff0,399453333
[21591.643169] Parse,12746,7f89927d1ff0,399453333
[21591.643213] Parse,12746,7f89927d0ff0,399453333
[21591.643256] Parse,12746,7f89927cfff0,399453333
[21591.643301] Parse,12746,7f89927ceff0,399453333
[21591.643345] Parse,12746,7f89927cdff0,399453333
[21591.643388] Parse,12746,7f89927ccff0,399453333
[21591.643432] Parse,12746,7f89927cbff0,399453333
[21591.643475] Parse,12746,7f89927caff0,399453333
[21591.643521] Parse,12746,7f89927c9ff0,399453333
[21591.643564] Parse,12746,7f89927c8ff0,399453333
[21591.643608] Parse,12746,7f89927c7ff0,399453333
[21591.643651] Parse,12746,7f89927c6ff0,399453333
[21591.643695] Parse,12746,7f89927c5ff0,399453333
[21591.643739] Parse,12746,7f89927c4ff0,399453333
[21591.643784] Parse,12746,7f89927c3ff0,399453333
[21591.643828] Parse,12746,7f89927c2ff0,399453333
[21591.643873] Parse,12746,7f89927c1ff0,399453333
[21591.643917] Parse,12746,7f89927c0ff0,399453333
[21591.643961] Parse,12746,7f89927bfff0,399453333
[21591.644005] Parse,12746,7f89927beff0,399453333
[21591.644049] Parse,12746,7f89927bdff0,399453333
[21591.644093] Parse,12746,7f89927bcff0,399453333
[21591.644138] Parse,12746,7f89927bbff0,399453333
[21591.644181] Parse,12746,7f89927baff0,399453333
[21591.644225] Parse,12746,7f89927b9ff0,399453333
[21591.644269] Parse,12746,7f89927b8ff0,399453333
[21591.644312] Parse,12746,7f89927b7ff0,399453333
[21591.644356] Parse,12746,7f89927b6ff0,399453333
[21591.644400] Parse,12746,7f89927b5ff0,399453333
[21591.644442] Parse,12746,7f89927b4ff0,399453333
[21591.644489] Parse,12746,7f89927b3ff0,399453333
[21591.644533] Parse,12746,7f89927b2ff0,399453333
[21591.644576] Parse,12746,7f89927b1ff0,399453333
[21591.644621] Parse,12746,7f89927b0ff0,399453333
[21591.644665] Parse,12746,7f89927afff0,399453333
[21591.644709] Parse,12746,7f89927aeff0,399453333
[21591.644762] Parse,12746,7f89927adff0,399453333
[21591.644805] Parse,12746,7f89927acff0,399453333
[21591.644849] Parse,12746,7f89927abff0,399453333
[21591.644893] Parse,12746,7f89927aaff0,399453333
[21591.644936] Parse,12746,7f89927a9ff0,399453333
[21591.644980] Parse,12746,7f89927a8ff0,399453333
[21591.645023] Parse,12746,7f89927a7ff0,399453333
[21591.645066] Parse,12746,7f89927a6ff0,399453333
[21591.645109] Parse,12746,7f89927a5ff0,399453333
[21591.645154] Parse,12746,7f89927a4ff0,399453333
[21591.645196] Parse,12746,7f89927a3ff0,399453333
[21591.645241] Parse,12746,7f89927a2ff0,399453333
[21591.645685] Parse,12746,7f89927a1ff0,403453561
[21591.645733] Parse,12746,7f89927a0ff0,403453561
[21591.645779] Parse,12746,7f899279fff0,403453561
[21591.645822] Parse,12746,7f899279eff0,403453561
[21591.645866] Parse,12746,7f899279dff0,403453561
[21591.645912] Parse,12746,7f899279cff0,403453561
[21591.645957] Parse,12746,7f899279bff0,403453561
[21591.645999] Parse,12746,7f899279aff0,403453561
[21591.646045] Parse,12746,7f8992799ff0,403453561
[21591.646089] Parse,12746,7f8992798ff0,403453561
[21591.646135] Parse,12746,7f8992797ff0,403453561
[21591.646178] Parse,12746,7f8992796ff0,403453561
[21591.646222] Parse,12746,7f8992795ff0,403453561
[21591.646266] Parse,12746,7f8992794ff0,403453561
[21591.646309] Parse,12746,7f8992793ff0,403453561
[21591.646353] Parse,12746,7f8992792ff0,403453561
[21591.646397] Parse,12746,7f8992791ff0,403453561
[21591.646442] Parse,12746,7f8992790ff0,403453561
[21591.646486] Parse,12746,7f899278fff0,403453561
[21591.646531] Parse,12746,7f899278eff0,403453561
[21591.646576] Parse,12746,7f899278dff0,403453561
[21591.646621] Parse,12746,7f899278cff0,403453561
[21591.646667] Parse,12746,7f899278bff0,403453561
[21591.646711] Parse,12746,7f899278aff0,403453561
[21591.646755] Parse,12746,7f8992789ff0,403453561
[21591.646800] Parse,12746,7f8992788ff0,403453561
[21591.646843] Parse,12746,7f8992787ff0,403453561
[21591.646886] Parse,12746,7f8992786ff0,403453561
[21591.646930] Parse,12746,7f8992785ff0,403453561
[21591.646974] Parse,12746,7f8992784ff0,403453561
[21591.647018] Parse,12746,7f8992783ff0,403453561
[21591.647061] Parse,12746,7f8992782ff0,403453561
[21591.647105] Parse,12746,7f8992781ff0,403453561
[21591.647149] Parse,12746,7f8992780ff0,403453561
[21591.647193] Parse,12746,7f899277fff0,403453561
[21591.647236] Parse,12746,7f899277eff0,403453561
[21591.647283] Parse,12746,7f899277dff0,403453561
[21591.647327] Parse,12746,7f899277cff0,403453561
[21591.647371] Parse,12746,7f899277bff0,403453561
[21591.647414] Parse,12746,7f899277aff0,403453561
[21591.647458] Parse,12746,7f8992779ff0,403453561
[21591.647501] Parse,12746,7f8992778ff0,403453561
[21591.647544] Parse,12746,7f8992777ff0,403453561
[21591.647587] Parse,12746,7f8992776ff0,403453561
[21591.647631] Parse,12746,7f8992775ff0,403453561
[21591.647702] Parse,12746,7f8992774ff0,403453561
[21591.647743] Parse,12746,7f8992773ff0,403453561
[21591.647783] Parse,12746,7f8992772ff0,403453561
[21591.647822] Parse,12746,7f8992771ff0,403453561
[21591.647861] Parse,12746,7f8992770ff0,403453561
[21591.647902] Parse,12746,7f899276fff0,403453561
[21591.647942] Parse,12746,7f899276eff0,403453561
[21591.647983] Parse,12746,7f899276dff0,403453561
[21591.648022] Parse,12746,7f899276cff0,403453561
[21591.648062] Parse,12746,7f899276bff0,403453561
[21591.648102] Parse,12746,7f899276aff0,403453561
[21591.648141] Parse,12746,7f8992769ff0,403453561
[21591.648181] Parse,12746,7f8992768ff0,403453561
[21591.648221] Parse,12746,7f8992767ff0,403453561
[21591.648261] Parse,12746,7f8992766ff0,403453561
[21591.648302] Parse,12746,7f8992765ff0,403453561
[21591.648344] Parse,12746,7f8992764ff0,403453561
[21591.648385] Parse,12746,7f8992763ff0,403453561
[21591.648424] Parse,12746,7f8992762ff0,403453561
[21591.648465] Parse,12746,7f8992761ff0,403453561
[21591.648505] Parse,12746,7f8992760ff0,403453561
[21591.648544] Parse,12746,7f899275fff0,403453561
[21591.648584] Parse,12746,7f899275eff0,403453561
[21591.648625] Parse,12746,7f899275dff0,403453561
[21591.648665] Parse,12746,7f899275cff0,403453561
[21591.648705] Parse,12746,7f899275bff0,403453561
[21591.648745] Parse,12746,7f899275aff0,403453561
[21591.648785] Parse,12746,7f8992759ff0,403453561
[21591.648824] Parse,12746,7f8992758ff0,403453561
[21591.648864] Parse,12746,7f8992757ff0,403453561
[21591.648904] Parse,12746,7f8992756ff0,403453561
[21591.648945] Parse,12746,7f8992755ff0,403453561
[21591.648984] Parse,12746,7f8992754ff0,403453561
[21591.649025] Parse,12746,7f8992753ff0,403453561
[21591.649065] Parse,12746,7f8992752ff0,403453561
[21591.649104] Parse,12746,7f8992751ff0,403453561
[21591.649144] Parse,12746,7f8992750ff0,403453561
[21591.649184] Parse,12746,7f899274fff0,403453561
[21591.649223] Parse,12746,7f899274eff0,403453561
[21591.649263] Parse,12746,7f899274dff0,403453561
[21591.649680] Parse,12746,7f899274cff0,407453789
[21591.649721] Parse,12746,7f899274bff0,407453789
[21591.649768] Parse,12746,7f899274aff0,407453789
[21591.649807] Parse,12746,7f8992749ff0,407453789
[21591.649850] Parse,12746,7f8992748ff0,407453789
[21591.649889] Parse,12746,7f8992747ff0,407453789
[21591.649929] Parse,12746,7f8992746ff0,407453789
[21591.649968] Parse,12746,7f8992745ff0,407453789
[21591.650007] Parse,12746,7f8992744ff0,407453789
[21591.650047] Parse,12746,7f8992743ff0,407453789
[21591.650086] Parse,12746,7f8992742ff0,407453789
[21591.650127] Parse,12746,7f8992741ff0,407453789
[21591.650167] Parse,12746,7f8992740ff0,407453789
[21591.650208] Parse,12746,7f899273fff0,407453789
[21591.650247] Parse,12746,7f899273eff0,407453789
[21591.650287] Parse,12746,7f899273dff0,407453789
[21591.650326] Parse,12746,7f899273cff0,407453789
[21591.650367] Parse,12746,7f899273bff0,407453789
[21591.650406] Parse,12746,7f899273aff0,407453789
[21591.650447] Parse,12746,7f8992739ff0,407453789
[21591.650487] Parse,12746,7f8992738ff0,407453789
[21591.650527] Parse,12746,7f8992737ff0,407453789
[21591.650566] Parse,12746,7f8992736ff0,407453789
[21591.650605] Parse,12746,7f8992735ff0,407453789
[21591.650645] Parse,12746,7f8992734ff0,407453789
[21591.650683] Parse,12746,7f8992733ff0,407453789
[21591.650724] Parse,12746,7f8992732ff0,407453789
[21591.650764] Parse,12746,7f8992731ff0,407453789
[21591.650803] Parse,12746,7f8992730ff0,407453789
[21591.650843] Parse,12746,7f899272fff0,407453789
[21591.650883] Parse,12746,7f899272eff0,407453789
[21591.650923] Parse,12746,7f899272dff0,407453789
[21591.650962] Parse,12746,7f899272cff0,407453789
[21591.651002] Parse,12746,7f899272bff0,407453789
[21591.651043] Parse,12746,7f899272aff0,407453789
[21591.651083] Parse,12746,7f8992729ff0,407453789
[21591.651123] Parse,12746,7f8992728ff0,407453789
[21591.651163] Parse,12746,7f8992727ff0,407453789
[21591.651202] Parse,12746,7f8992726ff0,407453789
[21591.651242] Parse,12746,7f8992725ff0,407453789
[21591.651283] Parse,12746,7f8992724ff0,407453789
[21591.651323] Parse,12746,7f8992723ff0,407453789
[21591.651363] Parse,12746,7f8992722ff0,407453789
[21591.651404] Parse,12746,7f8992721ff0,407453789
[21591.651443] Parse,12746,7f8992720ff0,407453789
[21591.651482] Parse,12746,7f899271fff0,407453789
[21591.651522] Parse,12746,7f899271eff0,407453789
[21591.651563] Parse,12746,7f899271dff0,407453789
[21591.651602] Parse,12746,7f899271cff0,407453789
[21591.651642] Parse,12746,7f899271bff0,407453789
[21591.651681] Parse,12746,7f899271aff0,407453789
[21591.651723] Parse,12746,7f8992719ff0,407453789
[21591.651763] Parse,12746,7f8992718ff0,407453789
[21591.651804] Parse,12746,7f8992717ff0,407453789
[21591.651844] Parse,12746,7f8992716ff0,407453789
[21591.651884] Parse,12746,7f8992715ff0,407453789
[21591.651925] Parse,12746,7f8992714ff0,407453789
[21591.651964] Parse,12746,7f8992713ff0,407453789
[21591.652004] Parse,12746,7f8992712ff0,407453789
[21591.652044] Parse,12746,7f8992711ff0,407453789
[21591.652083] Parse,12746,7f8992710ff0,407453789
[21591.652124] Parse,12746,7f899270fff0,407453789
[21591.652164] Parse,12746,7f899270eff0,407453789
[21591.652205] Parse,12746,7f899270dff0,407453789
[21591.652245] Parse,12746,7f899270cff0,407453789
[21591.652285] Parse,12746,7f899270bff0,407453789
[21591.652325] Parse,12746,7f899270aff0,407453789
[21591.652365] Parse,12746,7f8992709ff0,407453789
[21591.652407] Parse,12746,7f8992708ff0,407453789
[21591.652446] Parse,12746,7f8992707ff0,407453789
[21591.652486] Parse,12746,7f8992706ff0,407453789
[21591.652526] Parse,12746,7f8992705ff0,407453789
[21591.652566] Parse,12746,7f8992704ff0,407453789
[21591.652606] Parse,12746,7f8992703ff0,407453789
[21591.652646] Parse,12746,7f8992702ff0,407453789
[21591.652686] Parse,12746,7f8992701ff0,407453789
[21591.652724] Parse,12746,7f8992700ff0,407453789
[21591.652772] Parse,12746,7f89926ffff0,407453789
[21591.652812] Parse,12746,7f89926feff0,407453789
[21591.652851] Parse,12746,7f89926fdff0,407453789
[21591.652892] Parse,12746,7f89926fcff0,407453789
[21591.652932] Parse,12746,7f89926fbff0,407453789
[21591.652974] Parse,12746,7f89926faff0,407453789
[21591.653013] Parse,12746,7f89926f9ff0,407453789
[21591.653053] Parse,12746,7f89926f8ff0,407453789
[21591.653092] Parse,12746,7f89926f7ff0,407453789
[21591.653132] Parse,12746,7f89926f6ff0,407453789
[21591.653173] Parse,12746,7f89926f5ff0,407453789
[21591.653214] Parse,12746,7f89926f4ff0,407453789
[21591.653254] Parse,12746,7f89926f3ff0,407453789
[21591.653691] Parse,12746,7f89926f2ff0,411454017
[21591.653732] Parse,12746,7f89926f1ff0,411454017
[21591.653771] Parse,12746,7f89926f0ff0,411454017
[21591.653812] Parse,12746,7f89926efff0,411454017
[21591.653853] Parse,12746,7f89926eeff0,411454017
[21591.653892] Parse,12746,7f89926edff0,411454017
[21591.653931] Parse,12746,7f89926ecff0,411454017
[21591.653971] Parse,12746,7f89926ebff0,411454017
[21591.654011] Parse,12746,7f89926eaff0,411454017
[21591.654050] Parse,12746,7f89926e9ff0,411454017
[21591.654091] Parse,12746,7f89926e8ff0,411454017
[21591.654132] Parse,12746,7f89926e7ff0,411454017
[21591.654173] Parse,12746,7f89926e6ff0,411454017
[21591.654213] Parse,12746,7f89926e5ff0,411454017
[21591.654252] Parse,12746,7f89926e4ff0,411454017
[21591.654293] Parse,12746,7f89926e3ff0,411454017
[21591.654333] Parse,12746,7f89926e2ff0,411454017
[21591.654372] Parse,12746,7f89926e1ff0,411454017
[21591.654412] Parse,12746,7f89926e0ff0,411454017
[21591.654452] Parse,12746,7f89926dfff0,411454017
[21591.654491] Parse,12746,7f89926deff0,411454017
[21591.654532] Parse,12746,7f89926ddff0,411454017
[21591.654573] Parse,12746,7f89926dcff0,411454017
[21591.654614] Parse,12746,7f89926dbff0,411454017
[21591.654653] Parse,12746,7f89926daff0,411454017
[21591.654695] Parse,12746,7f89926d9ff0,411454017
[21591.654750] Parse,12746,7f89926d8ff0,411454017
[21591.654792] Parse,12746,7f89926d7ff0,411454017
[21591.654834] Parse,12746,7f89926d6ff0,411454017
[21591.654876] Parse,12746,7f89926d5ff0,411454017
[21591.654918] Parse,12746,7f89926d4ff0,411454017
[21591.654959] Parse,12746,7f89926d3ff0,411454017
[21591.654998] Parse,12746,7f89926d2ff0,411454017
[21591.655039] Parse,12746,7f89926d1ff0,411454017
[21591.655080] Parse,12746,7f89926d0ff0,411454017
[21591.655119] Parse,12746,7f89926cfff0,411454017
[21591.655159] Parse,12746,7f89926ceff0,411454017
[21591.655198] Parse,12746,7f89926cdff0,411454017
[21591.655238] Parse,12746,7f89926ccff0,411454017
[21591.655278] Parse,12746,7f89926cbff0,411454017
[21591.655317] Parse,12746,7f89926caff0,411454017
[21591.655357] Parse,12746,7f89926c9ff0,411454017
[21591.655396] Parse,12746,7f89926c8ff0,411454017
[21591.655438] Parse,12746,7f89926c7ff0,411454017
[21591.655478] Parse,12746,7f89926c6ff0,411454017
[21591.655519] Parse,12746,7f89926c5ff0,411454017
[21591.655559] Parse,12746,7f89926c4ff0,411454017
[21591.655598] Parse,12746,7f89926c3ff0,411454017
[21591.655637] Parse,12746,7f89926c2ff0,411454017
[21591.655677] Parse,12746,7f89926c1ff0,411454017
[21591.655717] Parse,12746,7f89926c0ff0,411454017
[21591.655757] Parse,12746,7f89926bfff0,411454017
[21591.655797] Parse,12746,7f89926beff0,411454017
[21591.655839] Parse,12746,7f89926bdff0,411454017
[21591.655879] Parse,12746,7f89926bcff0,411454017
[21591.655918] Parse,12746,7f89926bbff0,411454017
[21591.655958] Parse,12746,7f89926baff0,411454017
[21591.655998] Parse,12746,7f89926b9ff0,411454017
[21591.656038] Parse,12746,7f89926b8ff0,411454017
[21591.656079] Parse,12746,7f89926b7ff0,411454017
[21591.656121] Parse,12746,7f89926b6ff0,411454017
[21591.656160] Parse,12746,7f89926b5ff0,411454017
[21591.656200] Parse,12746,7f89926b4ff0,411454017
[21591.656241] Parse,12746,7f89926b3ff0,411454017
[21591.656281] Parse,12746,7f89926b2ff0,411454017
